[34mINFO:   [0m Using cached SIF image
(9, 8, 3, .5, 0)
(9, 8, 3, .55, 0)
(9, 8, 3, .6, 0)
(9, 8, 3, .65, 0)
(9, 8, 3, .7, 0)
(9, 8, 3, .75, 0)
(9, 8, 3, .8, 0)
(9, 8, 3, .85, 0)
(9, 8, 3, .9, 0)
(9, 8, 3, .95, 0)
(9, 8, 3, 1, 0)
(9, 8, 4, 0, 1)
(9, 8, 4, .05, 1)
(9, 8, 4, .1, .225394)
(9, 8, 4, .15, .225394)
(9, 8, 4, .2, .00901578)
(9, 8, 4, .25, .00901578)
(9, 8, 4, .3, 0)
(9, 8, 4, .35, 0)
(9, 8, 4, .4, 0)
(9, 8, 4, .45, 0)
(9, 8, 4, .5, 0)
(9, 8, 4, .55, 0)
(9, 8, 4, .6, 0)
(9, 8, 4, .65, 0)
(9, 8, 4, .7, 0)
(9, 8, 4, .75, 0)
(9, 8, 4, .8, 0)
(9, 8, 4, .85, 0)
(9, 8, 4, .9, 0)
(9, 8, 4, .95, 0)
(9, 8, 4, 1, 0)
(9, 8, 5, 0, 1)
(9, 8, 5, .05, 1)
(9, 8, 5, .1, .198347)
(9, 8, 5, .15, .198347)
(9, 8, 5, .2, .00375657)
(9, 8, 5, .25, .00375657)
(9, 8, 5, .3, 0)
(9, 8, 5, .35, 0)
(9, 8, 5, .4, 0)
(9, 8, 5, .45, 0)
(9, 8, 5, .5, 0)
(9, 8, 5, .55, 0)
(9, 8, 5, .6, 0)
(9, 8, 5, .65, 0)
(9, 8, 5, .7, 0)
(9, 8, 5, .75, 0)
(9, 8, 5, .8, 0)
(9, 8, 5, .85, 0)
(9, 8, 5, .9, 0)
(9, 8, 5, .95, 0)
(9, 8, 5, 1, 0)
(9, 8, 6, 0, 1)
(9, 8, 6, .05, 1)
(9, 8, 6, .1, .1713)
(9, 8, 6, .15, .1713)
(9, 8, 6, .2, .000751315)
(9, 8, 6, .25, .000751315)
(9, 8, 6, .3, 0)
(9, 8, 6, .35, 0)
(9, 8, 6, .4, 0)
(9, 8, 6, .45, 0)
(9, 8, 6, .5, 0)
(9, 8, 6, .55, 0)
(9, 8, 6, .6, 0)
(9, 8, 6, .65, 0)
(9, 8, 6, .7, 0)
(9, 8, 6, .75, 0)
(9, 8, 6, .8, 0)
(9, 8, 6, .85, 0)
(9, 8, 6, .9, 0)
(9, 8, 6, .95, 0)
(9, 8, 6, 1, 0)
(9, 8, 7, 0, 1)
(9, 8, 7, .05, 1)
(9, 8, 7, .1, .144252)
(9, 8, 7, .15, .144252)
(9, 8, 7, .2, 0)
(9, 8, 7, .25, 0)
(9, 8, 7, .3, 0)
(9, 8, 7, .35, 0)
(9, 8, 7, .4, 0)
(9, 8, 7, .45, 0)
(9, 8, 7, .5, 0)
(9, 8, 7, .55, 0)
(9, 8, 7, .6, 0)
(9, 8, 7, .65, 0)
(9, 8, 7, .7, 0)
(9, 8, 7, .75, 0)
(9, 8, 7, .8, 0)
(9, 8, 7, .85, 0)
(9, 8, 7, .9, 0)
(9, 8, 7, .95, 0)
(9, 8, 7, 1, 0)
(9, 8, 8, 0, 1)
(9, 8, 8, .05, 1)
(9, 8, 8, .1, .123216)
(9, 8, 8, .15, .123216)
(9, 8, 8, .2, 0)
(9, 8, 8, .25, 0)
(9, 8, 8, .3, 0)
(9, 8, 8, .35, 0)
(9, 8, 8, .4, 0)
(9, 8, 8, .45, 0)
(9, 8, 8, .5, 0)
(9, 8, 8, .55, 0)
(9, 8, 8, .6, 0)
(9, 8, 8, .65, 0)
(9, 8, 8, .7, 0)
(9, 8, 8, .75, 0)
(9, 8, 8, .8, 0)
(9, 8, 8, .85, 0)
(9, 8, 8, .9, 0)
(9, 8, 8, .95, 0)
(9, 8, 8, 1, 0)
(9, 8, 9, 0, 1)
(9, 8, 9, .05, 1)
(9, 8, 9, .1, .102179)
(9, 8, 9, .15, .102179)
(9, 8, 9, .2, 0)
(9, 8, 9, .25, 0)
(9, 8, 9, .3, 0)
(9, 8, 9, .35, 0)
(9, 8, 9, .4, 0)
(9, 8, 9, .45, 0)
(9, 8, 9, .5, 0)
(9, 8, 9, .55, 0)
(9, 8, 9, .6, 0)
(9, 8, 9, .65, 0)
(9, 8, 9, .7, 0)
(9, 8, 9, .75, 0)
(9, 8, 9, .8, 0)
(9, 8, 9, .85, 0)
(9, 8, 9, .9, 0)
(9, 8, 9, .95, 0)
(9, 8, 9, 1, 0)
(9, 8, 10, 0, 1)
(9, 8, 10, .05, 1)
(9, 8, 10, .1, .0826446)
(9, 8, 10, .15, .0826446)
(9, 8, 10, .2, 0)
(9, 8, 10, .25, 0)
(9, 8, 10, .3, 0)
(9, 8, 10, .35, 0)
(9, 8, 10, .4, 0)
(9, 8, 10, .45, 0)
(9, 8, 10, .5, 0)
(9, 8, 10, .55, 0)
(9, 8, 10, .6, 0)
(9, 8, 10, .65, 0)
(9, 8, 10, .7, 0)
(9, 8, 10, .75, 0)
(9, 8, 10, .8, 0)
(9, 8, 10, .85, 0)
(9, 8, 10, .9, 0)
(9, 8, 10, .95, 0)
(9, 8, 10, 1, 0)
(9, 8, 11, 0, 1)
(9, 8, 11, .05, 1)
(9, 8, 11, .1, 0)
(9, 8, 11, .15, 0)
(9, 8, 11, .2, 0)
(9, 8, 11, .25, 0)
(9, 8, 11, .3, 0)
(9, 8, 11, .35, 0)
(9, 8, 11, .4, 0)
(9, 8, 11, .45, 0)
(9, 8, 11, .5, 0)
(9, 8, 11, .55, 0)
(9, 8, 11, .6, 0)
(9, 8, 11, .65, 0)
(9, 8, 11, .7, 0)
(9, 8, 11, .75, 0)
(9, 8, 11, .8, 0)
(9, 8, 11, .85, 0)
(9, 8, 11, .9, 0)
(9, 8, 11, .95, 0)
(9, 8, 11, 1, 0)
(9, 9, 1, 0, 1)
(9, 9, 1, .05, 1)
(9, 9, 1, .1, .270473)
(9, 9, 1, .15, .270473)
(9, 9, 1, .2, .00676183)
(9, 9, 1, .25, .00676183)
(9, 9, 1, .3, 0)
(9, 9, 1, .35, 0)
(9, 9, 1, .4, 0)
(9, 9, 1, .45, 0)
(9, 9, 1, .5, 0)
(9, 9, 1, .55, 0)
(9, 9, 1, .6, 0)
(9, 9, 1, .65, 0)
(9, 9, 1, .7, 0)
(9, 9, 1, .75, 0)
(9, 9, 1, .8, 0)
(9, 9, 1, .85, 0)
(9, 9, 1, .9, 0)
(9, 9, 1, .95, 0)
(9, 9, 1, 1, 0)
(9, 9, 2, 0, 1)
(9, 9, 2, .05, 1)
(9, 9, 2, .1, .243426)
(9, 9, 2, .15, .243426)
(9, 9, 2, .2, .0052592)
(9, 9, 2, .25, .0052592)
(9, 9, 2, .3, 0)
(9, 9, 2, .35, 0)
(9, 9, 2, .4, 0)
(9, 9, 2, .45, 0)
(9, 9, 2, .5, 0)
(9, 9, 2, .55, 0)
(9, 9, 2, .6, 0)
(9, 9, 2, .65, 0)
(9, 9, 2, .7, 0)
(9, 9, 2, .75, 0)
(9, 9, 2, .8, 0)
(9, 9, 2, .85, 0)
(9, 9, 2, .9, 0)
(9, 9, 2, .95, 0)
(9, 9, 2, 1, 0)
(9, 9, 3, 0, 1)
(9, 9, 3, .05, 1)
(9, 9, 3, .1, .216379)
(9, 9, 3, .15, .216379)
(9, 9, 3, .2, .00375657)
(9, 9, 3, .25, .00375657)
(9, 9, 3, .3, 0)
(9, 9, 3, .35, 0)
(9, 9, 3, .4, 0)
(9, 9, 3, .45, 0)
(9, 9, 3, .5, 0)
(9, 9, 3, .55, 0)
(9, 9, 3, .6, 0)
(9, 9, 3, .65, 0)
(9, 9, 3, .7, 0)
(9, 9, 3, .75, 0)
(9, 9, 3, .8, 0)
(9, 9, 3, .85, 0)
(9, 9, 3, .9, 0)
(9, 9, 3, .95, 0)
(9, 9, 3, 1, 0)
(9, 9, 4, 0, 1)
(9, 9, 4, .05, 1)
(9, 9, 4, .1, .192337)
(9, 9, 4, .15, .192337)
(9, 9, 4, .2, .00225394)
(9, 9, 4, .25, .00225394)
(9, 9, 4, .3, 0)
(9, 9, 4, .35, 0)
(9, 9, 4, .4, 0)
(9, 9, 4, .45, 0)
(9, 9, 4, .5, 0)
(9, 9, 4, .55, 0)
(9, 9, 4, .6, 0)
(9, 9, 4, .65, 0)
(9, 9, 4, .7, 0)
(9, 9, 4, .75, 0)
(9, 9, 4, .8, 0)
(9, 9, 4, .85, 0)
(9, 9, 4, .9, 0)
(9, 9, 4, .95, 0)
(9, 9, 4, 1, 0)
(9, 9, 5, 0, 1)
(9, 9, 5, .05, 1)
(9, 9, 5, .1, .168295)
(9, 9, 5, .15, .168295)
(9, 9, 5, .2, .000751315)
(9, 9, 5, .25, .000751315)
(9, 9, 5, .3, 0)
(9, 9, 5, .35, 0)
(9, 9, 5, .4, 0)
(9, 9, 5, .45, 0)
(9, 9, 5, .5, 0)
(9, 9, 5, .55, 0)
(9, 9, 5, .6, 0)
(9, 9, 5, .65, 0)
(9, 9, 5, .7, 0)
(9, 9, 5, .75, 0)
(9, 9, 5, .8, 0)
(9, 9, 5, .85, 0)
(9, 9, 5, .9, 0)
(9, 9, 5, .95, 0)
(9, 9, 5, 1, 0)
(9, 9, 6, 0, 1)
(9, 9, 6, .05, 1)
(9, 9, 6, .1, .144252)
(9, 9, 6, .15, .144252)
(9, 9, 6, .2, 0)
(9, 9, 6, .25, 0)
(9, 9, 6, .3, 0)
(9, 9, 6, .35, 0)
(9, 9, 6, .4, 0)
(9, 9, 6, .45, 0)
(9, 9, 6, .5, 0)
(9, 9, 6, .55, 0)
(9, 9, 6, .6, 0)
(9, 9, 6, .65, 0)
(9, 9, 6, .7, 0)
(9, 9, 6, .75, 0)
(9, 9, 6, .8, 0)
(9, 9, 6, .85, 0)
(9, 9, 6, .9, 0)
(9, 9, 6, .95, 0)
(9, 9, 6, 1, 0)
(9, 9, 7, 0, 1)
(9, 9, 7, .05, 1)
(9, 9, 7, .1, .12021)
(9, 9, 7, .15, .12021)
(9, 9, 7, .2, 0)
(9, 9, 7, .25, 0)
(9, 9, 7, .3, 0)
(9, 9, 7, .35, 0)
(9, 9, 7, .4, 0)
(9, 9, 7, .45, 0)
(9, 9, 7, .5, 0)
(9, 9, 7, .55, 0)
(9, 9, 7, .6, 0)
(9, 9, 7, .65, 0)
(9, 9, 7, .7, 0)
(9, 9, 7, .75, 0)
(9, 9, 7, .8, 0)
(9, 9, 7, .85, 0)
(9, 9, 7, .9, 0)
(9, 9, 7, .95, 0)
(9, 9, 7, 1, 0)
(9, 9, 8, 0, 1)
(9, 9, 8, .05, 1)
(9, 9, 8, .1, .102179)
(9, 9, 8, .15, .102179)
(9, 9, 8, .2, 0)
(9, 9, 8, .25, 0)
(9, 9, 8, .3, 0)
(9, 9, 8, .35, 0)
(9, 9, 8, .4, 0)
(9, 9, 8, .45, 0)
(9, 9, 8, .5, 0)
(9, 9, 8, .55, 0)
(9, 9, 8, .6, 0)
(9, 9, 8, .65, 0)
(9, 9, 8, .7, 0)
(9, 9, 8, .75, 0)
(9, 9, 8, .8, 0)
(9, 9, 8, .85, 0)
(9, 9, 8, .9, 0)
(9, 9, 8, .95, 0)
(9, 9, 8, 1, 0)
(9, 9, 9, 0, 1)
(9, 9, 9, .05, 1)
(9, 9, 9, .1, .0841473)
(9, 9, 9, .15, .0841473)
(9, 9, 9, .2, 0)
(9, 9, 9, .25, 0)
(9, 9, 9, .3, 0)
(9, 9, 9, .35, 0)
(9, 9, 9, .4, 0)
(9, 9, 9, .45, 0)
(9, 9, 9, .5, 0)
(9, 9, 9, .55, 0)
(9, 9, 9, .6, 0)
(9, 9, 9, .65, 0)
(9, 9, 9, .7, 0)
(9, 9, 9, .75, 0)
(9, 9, 9, .8, 0)
(9, 9, 9, .85, 0)
(9, 9, 9, .9, 0)
(9, 9, 9, .95, 0)
(9, 9, 9, 1, 0)
(9, 9, 10, 0, 1)
(9, 9, 10, .05, 1)
(9, 9, 10, .1, .0661157)
(9, 9, 10, .15, .0661157)
(9, 9, 10, .2, 0)
(9, 9, 10, .25, 0)
(9, 9, 10, .3, 0)
(9, 9, 10, .35, 0)
(9, 9, 10, .4, 0)
(9, 9, 10, .45, 0)
(9, 9, 10, .5, 0)
(9, 9, 10, .55, 0)
(9, 9, 10, .6, 0)
(9, 9, 10, .65, 0)
(9, 9, 10, .7, 0)
(9, 9, 10, .75, 0)
(9, 9, 10, .8, 0)
(9, 9, 10, .85, 0)
(9, 9, 10, .9, 0)
(9, 9, 10, .95, 0)
(9, 9, 10, 1, 0)
(9, 9, 11, 0, 1)
(9, 9, 11, .05, 1)
(9, 9, 11, .1, 0)
(9, 9, 11, .15, 0)
(9, 9, 11, .2, 0)
(9, 9, 11, .25, 0)
(9, 9, 11, .3, 0)
(9, 9, 11, .35, 0)
(9, 9, 11, .4, 0)
(9, 9, 11, .45, 0)
(9, 9, 11, .5, 0)
(9, 9, 11, .55, 0)
(9, 9, 11, .6, 0)
(9, 9, 11, .65, 0)
(9, 9, 11, .7, 0)
(9, 9, 11, .75, 0)
(9, 9, 11, .8, 0)
(9, 9, 11, .85, 0)
(9, 9, 11, .9, 0)
(9, 9, 11, .95, 0)
(9, 9, 11, 1, 0)
(9, 10, 1, 0, 1)
(9, 10, 1, .05, 1)
(9, 10, 1, .1, .225394)
(9, 10, 1, .15, .225394)
(9, 10, 1, .2, 0)
(9, 10, 1, .25, 0)
(9, 10, 1, .3, 0)
(9, 10, 1, .35, 0)
(9, 10, 1, .4, 0)
(9, 10, 1, .45, 0)
(9, 10, 1, .5, 0)
(9, 10, 1, .55, 0)
(9, 10, 1, .6, 0)
(9, 10, 1, .65, 0)
(9, 10, 1, .7, 0)
(9, 10, 1, .75, 0)
(9, 10, 1, .8, 0)
(9, 10, 1, .85, 0)
(9, 10, 1, .9, 0)
(9, 10, 1, .95, 0)
(9, 10, 1, 1, 0)
(9, 10, 2, 0, 1)
(9, 10, 2, .05, 1)
(9, 10, 2, .1, .202855)
(9, 10, 2, .15, .202855)
(9, 10, 2, .2, 0)
(9, 10, 2, .25, 0)
(9, 10, 2, .3, 0)
(9, 10, 2, .35, 0)
(9, 10, 2, .4, 0)
(9, 10, 2, .45, 0)
(9, 10, 2, .5, 0)
(9, 10, 2, .55, 0)
(9, 10, 2, .6, 0)
(9, 10, 2, .65, 0)
(9, 10, 2, .7, 0)
(9, 10, 2, .75, 0)
(9, 10, 2, .8, 0)
(9, 10, 2, .85, 0)
(9, 10, 2, .9, 0)
(9, 10, 2, .95, 0)
(9, 10, 2, 1, 0)
(9, 10, 3, 0, 1)
(9, 10, 3, .05, 1)
(9, 10, 3, .1, .180316)
(9, 10, 3, .15, .180316)
(9, 10, 3, .2, 0)
(9, 10, 3, .25, 0)
(9, 10, 3, .3, 0)
(9, 10, 3, .35, 0)
(9, 10, 3, .4, 0)
(9, 10, 3, .45, 0)
(9, 10, 3, .5, 0)
(9, 10, 3, .55, 0)
(9, 10, 3, .6, 0)
(9, 10, 3, .65, 0)
(9, 10, 3, .7, 0)
(9, 10, 3, .75, 0)
(9, 10, 3, .8, 0)
(9, 10, 3, .85, 0)
(9, 10, 3, .9, 0)
(9, 10, 3, .95, 0)
(9, 10, 3, 1, 0)
(9, 10, 4, 0, 1)
(9, 10, 4, .05, 1)
(9, 10, 4, .1, .159279)
(9, 10, 4, .15, .159279)
(9, 10, 4, .2, 0)
(9, 10, 4, .25, 0)
(9, 10, 4, .3, 0)
(9, 10, 4, .35, 0)
(9, 10, 4, .4, 0)
(9, 10, 4, .45, 0)
(9, 10, 4, .5, 0)
(9, 10, 4, .55, 0)
(9, 10, 4, .6, 0)
(9, 10, 4, .65, 0)
(9, 10, 4, .7, 0)
(9, 10, 4, .75, 0)
(9, 10, 4, .8, 0)
(9, 10, 4, .85, 0)
(9, 10, 4, .9, 0)
(9, 10, 4, .95, 0)
(9, 10, 4, 1, 0)
(9, 10, 5, 0, 1)
(9, 10, 5, .05, 1)
(9, 10, 5, .1, .138242)
(9, 10, 5, .15, .138242)
(9, 10, 5, .2, 0)
(9, 10, 5, .25, 0)
(9, 10, 5, .3, 0)
(9, 10, 5, .35, 0)
(9, 10, 5, .4, 0)
(9, 10, 5, .45, 0)
(9, 10, 5, .5, 0)
(9, 10, 5, .55, 0)
(9, 10, 5, .6, 0)
(9, 10, 5, .65, 0)
(9, 10, 5, .7, 0)
(9, 10, 5, .75, 0)
(9, 10, 5, .8, 0)
(9, 10, 5, .85, 0)
(9, 10, 5, .9, 0)
(9, 10, 5, .95, 0)
(9, 10, 5, 1, 0)
(9, 10, 6, 0, 1)
(9, 10, 6, .05, 1)
(9, 10, 6, .1, .118708)
(9, 10, 6, .15, .118708)
(9, 10, 6, .2, 0)
(9, 10, 6, .25, 0)
(9, 10, 6, .3, 0)
(9, 10, 6, .35, 0)
(9, 10, 6, .4, 0)
(9, 10, 6, .45, 0)
(9, 10, 6, .5, 0)
(9, 10, 6, .55, 0)
(9, 10, 6, .6, 0)
(9, 10, 6, .65, 0)
(9, 10, 6, .7, 0)
(9, 10, 6, .75, 0)
(9, 10, 6, .8, 0)
(9, 10, 6, .85, 0)
(9, 10, 6, .9, 0)
(9, 10, 6, .95, 0)
(9, 10, 6, 1, 0)
(9, 10, 7, 0, 1)
(9, 10, 7, .05, 1)
(9, 10, 7, .1, .0991736)
(9, 10, 7, .15, .0991736)
(9, 10, 7, .2, 0)
(9, 10, 7, .25, 0)
(9, 10, 7, .3, 0)
(9, 10, 7, .35, 0)
(9, 10, 7, .4, 0)
(9, 10, 7, .45, 0)
(9, 10, 7, .5, 0)
(9, 10, 7, .55, 0)
(9, 10, 7, .6, 0)
(9, 10, 7, .65, 0)
(9, 10, 7, .7, 0)
(9, 10, 7, .75, 0)
(9, 10, 7, .8, 0)
(9, 10, 7, .85, 0)
(9, 10, 7, .9, 0)
(9, 10, 7, .95, 0)
(9, 10, 7, 1, 0)
(9, 10, 8, 0, 1)
(9, 10, 8, .05, 1)
(9, 10, 8, .1, .0826446)
(9, 10, 8, .15, .0826446)
(9, 10, 8, .2, 0)
(9, 10, 8, .25, 0)
(9, 10, 8, .3, 0)
(9, 10, 8, .35, 0)
(9, 10, 8, .4, 0)
(9, 10, 8, .45, 0)
(9, 10, 8, .5, 0)
(9, 10, 8, .55, 0)
(9, 10, 8, .6, 0)
(9, 10, 8, .65, 0)
(9, 10, 8, .7, 0)
(9, 10, 8, .75, 0)
(9, 10, 8, .8, 0)
(9, 10, 8, .85, 0)
(9, 10, 8, .9, 0)
(9, 10, 8, .95, 0)
(9, 10, 8, 1, 0)
(9, 10, 9, 0, 1)
(9, 10, 9, .05, 1)
(9, 10, 9, .1, .0661157)
(9, 10, 9, .15, .0661157)
(9, 10, 9, .2, 0)
(9, 10, 9, .25, 0)
(9, 10, 9, .3, 0)
(9, 10, 9, .35, 0)
(9, 10, 9, .4, 0)
(9, 10, 9, .45, 0)
(9, 10, 9, .5, 0)
(9, 10, 9, .55, 0)
(9, 10, 9, .6, 0)
(9, 10, 9, .65, 0)
(9, 10, 9, .7, 0)
(9, 10, 9, .75, 0)
(9, 10, 9, .8, 0)
(9, 10, 9, .85, 0)
(9, 10, 9, .9, 0)
(9, 10, 9, .95, 0)
(9, 10, 9, 1, 0)
(9, 10, 10, 0, 1)
(9, 10, 10, .05, 1)
(9, 10, 10, .1, .052592)
(9, 10, 10, .15, .052592)
(9, 10, 10, .2, 0)
(9, 10, 10, .25, 0)
(9, 10, 10, .3, 0)
(9, 10, 10, .35, 0)
(9, 10, 10, .4, 0)
(9, 10, 10, .45, 0)
(9, 10, 10, .5, 0)
(9, 10, 10, .55, 0)
(9, 10, 10, .6, 0)
(9, 10, 10, .65, 0)
(9, 10, 10, .7, 0)
(9, 10, 10, .75, 0)
(9, 10, 10, .8, 0)
(9, 10, 10, .85, 0)
(9, 10, 10, .9, 0)
(9, 10, 10, .95, 0)
(9, 10, 10, 1, 0)
(9, 10, 11, 0, 1)
(9, 10, 11, .05, 1)
(9, 10, 11, .1, 0)
(9, 10, 11, .15, 0)
(9, 10, 11, .2, 0)
(9, 10, 11, .25, 0)
(9, 10, 11, .3, 0)
(9, 10, 11, .35, 0)
(9, 10, 11, .4, 0)
(9, 10, 11, .45, 0)
(9, 10, 11, .5, 0)
(9, 10, 11, .55, 0)
(9, 10, 11, .6, 0)
(9, 10, 11, .65, 0)
(9, 10, 11, .7, 0)
(9, 10, 11, .75, 0)
(9, 10, 11, .8, 0)
(9, 10, 11, .85, 0)
(9, 10, 11, .9, 0)
(9, 10, 11, .95, 0)
(9, 10, 11, 1, 0)
(9, 11, 1, 0, 1)
(9, 11, 1, .05, 1)
(9, 11, 1, .1, 0)
(9, 11, 1, .15, 0)
(9, 11, 1, .2, 0)
(9, 11, 1, .25, 0)
(9, 11, 1, .3, 0)
(9, 11, 1, .35, 0)
(9, 11, 1, .4, 0)
(9, 11, 1, .45, 0)
(9, 11, 1, .5, 0)
(9, 11, 1, .55, 0)
(9, 11, 1, .6, 0)
(9, 11, 1, .65, 0)
(9, 11, 1, .7, 0)
(9, 11, 1, .75, 0)
(9, 11, 1, .8, 0)
(9, 11, 1, .85, 0)
(9, 11, 1, .9, 0)
(9, 11, 1, .95, 0)
(9, 11, 1, 1, 0)
(9, 11, 2, 0, 1)
(9, 11, 2, .05, 1)
(9, 11, 2, .1, 0)
(9, 11, 2, .15, 0)
(9, 11, 2, .2, 0)
(9, 11, 2, .25, 0)
(9, 11, 2, .3, 0)
(9, 11, 2, .35, 0)
(9, 11, 2, .4, 0)
(9, 11, 2, .45, 0)
(9, 11, 2, .5, 0)
(9, 11, 2, .55, 0)
(9, 11, 2, .6, 0)
(9, 11, 2, .65, 0)
(9, 11, 2, .7, 0)
(9, 11, 2, .75, 0)
(9, 11, 2, .8, 0)
(9, 11, 2, .85, 0)
(9, 11, 2, .9, 0)
(9, 11, 2, .95, 0)
(9, 11, 2, 1, 0)
(9, 11, 3, 0, 1)
(9, 11, 3, .05, 1)
(9, 11, 3, .1, 0)
(9, 11, 3, .15, 0)
(9, 11, 3, .2, 0)
(9, 11, 3, .25, 0)
(9, 11, 3, .3, 0)
(9, 11, 3, .35, 0)
(9, 11, 3, .4, 0)
(9, 11, 3, .45, 0)
(9, 11, 3, .5, 0)
(9, 11, 3, .55, 0)
(9, 11, 3, .6, 0)
(9, 11, 3, .65, 0)
(9, 11, 3, .7, 0)
(9, 11, 3, .75, 0)
(9, 11, 3, .8, 0)
(9, 11, 3, .85, 0)
(9, 11, 3, .9, 0)
(9, 11, 3, .95, 0)
(9, 11, 3, 1, 0)
(9, 11, 4, 0, 1)
(9, 11, 4, .05, 1)
(9, 11, 4, .1, 0)
(9, 11, 4, .15, 0)
(9, 11, 4, .2, 0)
(9, 11, 4, .25, 0)
(9, 11, 4, .3, 0)
(9, 11, 4, .35, 0)
(9, 11, 4, .4, 0)
(9, 11, 4, .45, 0)
(9, 11, 4, .5, 0)
(9, 11, 4, .55, 0)
(9, 11, 4, .6, 0)
(9, 11, 4, .65, 0)
(9, 11, 4, .7, 0)
(9, 11, 4, .75, 0)
(9, 11, 4, .8, 0)
(9, 11, 4, .85, 0)
(9, 11, 4, .9, 0)
(9, 11, 4, .95, 0)
(9, 11, 4, 1, 0)
(9, 11, 5, 0, 1)
(9, 11, 5, .05, 1)
(9, 11, 5, .1, 0)
(9, 11, 5, .15, 0)
(9, 11, 5, .2, 0)
(9, 11, 5, .25, 0)
(9, 11, 5, .3, 0)
(9, 11, 5, .35, 0)
(9, 11, 5, .4, 0)
(9, 11, 5, .45, 0)
(9, 11, 5, .5, 0)
(9, 11, 5, .55, 0)
(9, 11, 5, .6, 0)
(9, 11, 5, .65, 0)
(9, 11, 5, .7, 0)
(9, 11, 5, .75, 0)
(9, 11, 5, .8, 0)
(9, 11, 5, .85, 0)
(9, 11, 5, .9, 0)
(9, 11, 5, .95, 0)
(9, 11, 5, 1, 0)
(9, 11, 6, 0, 1)
(9, 11, 6, .05, 1)
(9, 11, 6, .1, 0)
(9, 11, 6, .15, 0)
(9, 11, 6, .2, 0)
(9, 11, 6, .25, 0)
(9, 11, 6, .3, 0)
(9, 11, 6, .35, 0)
(9, 11, 6, .4, 0)
(9, 11, 6, .45, 0)
(9, 11, 6, .5, 0)
(9, 11, 6, .55, 0)
(9, 11, 6, .6, 0)
(9, 11, 6, .65, 0)
(9, 11, 6, .7, 0)
(9, 11, 6, .75, 0)
(9, 11, 6, .8, 0)
(9, 11, 6, .85, 0)
(9, 11, 6, .9, 0)
(9, 11, 6, .95, 0)
(9, 11, 6, 1, 0)
(9, 11, 7, 0, 1)
(9, 11, 7, .05, 1)
(9, 11, 7, .1, 0)
(9, 11, 7, .15, 0)
(9, 11, 7, .2, 0)
(9, 11, 7, .25, 0)
(9, 11, 7, .3, 0)
(9, 11, 7, .35, 0)
(9, 11, 7, .4, 0)
(9, 11, 7, .45, 0)
(9, 11, 7, .5, 0)
(9, 11, 7, .55, 0)
(9, 11, 7, .6, 0)
(9, 11, 7, .65, 0)
(9, 11, 7, .7, 0)
(9, 11, 7, .75, 0)
(9, 11, 7, .8, 0)
(9, 11, 7, .85, 0)
(9, 11, 7, .9, 0)
(9, 11, 7, .95, 0)
(9, 11, 7, 1, 0)
(9, 11, 8, 0, 1)
(9, 11, 8, .05, 1)
(9, 11, 8, .1, 0)
(9, 11, 8, .15, 0)
(9, 11, 8, .2, 0)
(9, 11, 8, .25, 0)
(9, 11, 8, .3, 0)
(9, 11, 8, .35, 0)
(9, 11, 8, .4, 0)
(9, 11, 8, .45, 0)
(9, 11, 8, .5, 0)
(9, 11, 8, .55, 0)
(9, 11, 8, .6, 0)
(9, 11, 8, .65, 0)
(9, 11, 8, .7, 0)
(9, 11, 8, .75, 0)
(9, 11, 8, .8, 0)
(9, 11, 8, .85, 0)
(9, 11, 8, .9, 0)
(9, 11, 8, .95, 0)
(9, 11, 8, 1, 0)
(9, 11, 9, 0, 1)
(9, 11, 9, .05, 1)
(9, 11, 9, .1, 0)
(9, 11, 9, .15, 0)
(9, 11, 9, .2, 0)
(9, 11, 9, .25, 0)
(9, 11, 9, .3, 0)
(9, 11, 9, .35, 0)
(9, 11, 9, .4, 0)
(9, 11, 9, .45, 0)
(9, 11, 9, .5, 0)
(9, 11, 9, .55, 0)
(9, 11, 9, .6, 0)
(9, 11, 9, .65, 0)
(9, 11, 9, .7, 0)
(9, 11, 9, .75, 0)
(9, 11, 9, .8, 0)
(9, 11, 9, .85, 0)
(9, 11, 9, .9, 0)
(9, 11, 9, .95, 0)
(9, 11, 9, 1, 0)
(9, 11, 10, 0, 1)
(9, 11, 10, .05, 1)
(9, 11, 10, .1, 0)
(9, 11, 10, .15, 0)
(9, 11, 10, .2, 0)
(9, 11, 10, .25, 0)
(9, 11, 10, .3, 0)
(9, 11, 10, .35, 0)
(9, 11, 10, .4, 0)
(9, 11, 10, .45, 0)
(9, 11, 10, .5, 0)
(9, 11, 10, .55, 0)
(9, 11, 10, .6, 0)
(9, 11, 10, .65, 0)
(9, 11, 10, .7, 0)
(9, 11, 10, .75, 0)
(9, 11, 10, .8, 0)
(9, 11, 10, .85, 0)
(9, 11, 10, .9, 0)
(9, 11, 10, .95, 0)
(9, 11, 10, 1, 0)
(9, 11, 11, 0, 1)
(9, 11, 11, .05, 1)
(9, 11, 11, .1, 0)
(9, 11, 11, .15, 0)
(9, 11, 11, .2, 0)
(9, 11, 11, .25, 0)
(9, 11, 11, .3, 0)
(9, 11, 11, .35, 0)
(9, 11, 11, .4, 0)
(9, 11, 11, .45, 0)
(9, 11, 11, .5, 0)
(9, 11, 11, .55, 0)
(9, 11, 11, .6, 0)
(9, 11, 11, .65, 0)
(9, 11, 11, .7, 0)
(9, 11, 11, .75, 0)
